name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-10-17T03:00:00;12.8;12.8;10;82.86;0;0;;0;0;;0.1;239;1010.9;34.7;21.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T04:00:00;12.5;12.5;10;84.23;0;0;;0;0;;0.1;239;1011;10;19.6;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T05:00:00;11.8;11.8;10.1;89.07;0;0;;0;0;;0.1;236;1011;17.3;19.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T06:00:00;11.9;11.9;10.5;91.41;0;0;;0;0;;0.1;230;1011.3;47.9;19.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T07:00:00;12.7;12.7;11;89.91;0;0;;0;0;;0.1;240;1011.7;61.6;19.5;1.6;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T08:00:00;13.1;13.1;11;86.83;0;0;;0;0;48.2;0.2;247;1012.2;52.8;25.2;77.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T09:00:00;13.3;13.3;11.3;87.61;0;0;;0;0;;0.1;256;1012.9;60.6;32;190.3;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T10:00:00;14.3;14.3;11.5;83.18;0;0;;0;0;;0.1;262;1013.2;50.4;32.2;292.3;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T11:00:00;15.3;15.3;11.4;77.34;0;0;;0;0;;0.1;265;1013.9;69.4;34.4;383.6;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T12:00:00;16;16;11.5;74.63;0;0;;0;0;;0.1;261;1014.2;54.8;35.7;411.5;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T13:00:00;17.8;17.8;11.3;65.6;0.001;100;rain;0;0;37.1;0.1;276;1014.3;58.6;37.7;376.8;1.4;4;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T14:00:00;16.6;16.6;11.2;70.56;0;0;;0;0;;0.1;275;1014.5;61.5;36.2;339.3;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T15:00:00;17.1;17.1;11.6;69.98;0;0;;0;0;;0.1;264;1014.7;51;38;267.4;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T16:00:00;17.3;17.3;11.4;68.28;0;0;;0;0;;0.1;266;1014.7;61.6;38.9;170.8;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T17:00:00;16.6;16.6;11.4;71.4;0;0;;0;0;;0.1;265;1014.6;49.8;39.4;65.9;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T18:00:00;15.2;15.2;10.9;75.88;0;0;;0;0;;0.1;257;1014.9;40;33.3;1.4;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T19:00:00;13.2;13.2;10.3;82.74;0;0;;0;0;;0.1;244;1015.3;30;36.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T20:00:00;12.4;12.4;9.9;85.1;0;0;;0;0;;0.1;250;1015.8;42.3;36.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T21:00:00;12.1;12.1;10.3;88.87;0;0;;0;0;;0.1;219;1016.2;29.8;16.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T22:00:00;12.8;12.8;10.5;85.51;0;0;;0;0;;0.1;196;1016.5;27;11.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-17T23:00:00;12.8;12.8;10.4;85;0;0;;0;0;;0.1;164;1016.7;50;6.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T00:00:00;12;12;10.2;88.29;0;0;;0;0;;0;193;1016.5;50.9;5.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T01:00:00;11.6;11.6;10.8;94.47;0.001;100;rain;0;0;;0;158;1016.6;91.3;6.4;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T02:00:00;11.4;11.4;11.5;100;0;0;;0;0;;0;246;1016.8;100;6.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T03:00:00;12.3;12.3;11.6;95.33;0;0;;0;0;;0;229;1016.9;100;6.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T04:00:00;12.5;12.5;11.6;94.1;0;0;;0;0;;0;236;1016.6;97.2;9.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T05:00:00;12.5;12.5;11.7;94.4;0;0;;0;0;;0;176;1016.3;90;8.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T06:00:00;11.8;11.8;10.8;93.22;0;0;;0;0;;0;7;1016.2;27.5;6.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T07:00:00;10.8;10.8;10.4;96.89;0;0;;0;0;;0;13;1016;29.8;4.8;0.8;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T08:00:00;11;11;10.3;95.33;0;0;;0;0;;0;99;1015.8;86.1;7.1;33.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T09:00:00;12;12;11;93.24;0;0;;0;0;;0;116;1016.1;91.2;6.5;74.2;0.3;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T10:00:00;12.6;12.6;11.9;95.13;0;0;;0;0;;0.1;124;1015.9;71.4;7.9;101.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T11:00:00;14.3;14.3;12.3;87.45;0;0;;0;0;;0.1;123;1015.9;71.5;11.4;173.2;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T12:00:00;15.5;15.5;13;85.04;0;0;;0;0;;0.1;137;1015.3;89.1;16.2;298.6;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T13:00:00;15.6;15.6;13.1;84.63;0;0;;0;0;;0.1;136;1014.8;78;19.5;294.8;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T14:00:00;16.6;16.6;13;78.82;0;0;;0;0;;0.1;130;1013.8;74.5;20.6;188.4;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T15:00:00;17.5;17.5;12.4;71.99;0;0;;0;0;;0.1;136;1013.4;64.1;24.3;131.7;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T16:00:00;16.6;16.6;12.3;75.45;0;0;;0;0;;0.1;133;1012.8;51.1;26.1;79.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T17:00:00;16;16;11.9;76.68;0;0;;0;0;;0.1;133;1012.1;49.2;24;29.5;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T18:00:00;15.3;15.3;11.7;78.66;0;0;;0;0;;0.1;123;1011.7;86.1;24;0.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T19:00:00;14.5;14.5;11.5;81.71;0;0;;0;0;;0.1;119;1011.1;88.8;21.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T20:00:00;14.1;14.1;11.3;82.78;0;0;;0;0;31.7;0.1;126;1010.3;76.2;19.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T21:00:00;14;14;11;82.14;0;0;;0;0;;0.1;140;1010.1;81.7;21.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T22:00:00;14;14;10.8;81.02;0;0;;0;0;35.3;0.1;135;1009.5;70.4;22.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-18T23:00:00;13.8;13.8;10.7;81.43;0;0;;0;0;;0.1;148;1009.4;88.1;22.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T00:00:00;14.1;14.1;10.8;80.19;0;0;;0;0;;0.1;147;1008.7;87.2;23.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T01:00:00;14.1;14.1;11.4;83.8;0.002;100;rain;0;0;;0.1;138;1007.8;93.5;18.8;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T02:00:00;13.8;13.8;11.7;87.13;0;0;;0;0;;0.1;133;1007.1;70.4;16.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T03:00:00;13.6;13.6;12;89.68;0;0;;0;0;;0.1;139;1006.5;85.2;13.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T04:00:00;13.6;13.6;11.9;89.45;0;0;;0;0;;0.1;145;1005.8;68.7;15.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T05:00:00;13.6;13.6;12;90.04;0;0;;0;0;;0.1;145;1005.4;73.4;15.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T06:00:00;13.8;13.8;12.2;89.87;0;0;;0;0;;0.1;148;1004.9;65.6;17.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T07:00:00;14.5;14.5;12.6;87.86;0.002;100;rain;0;0;;0.1;158;1004.8;67.7;15.1;0.1;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T08:00:00;14.6;14.6;12.9;89.2;0;0;;0;0;;0.1;160;1004.9;81.4;16.9;16.3;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T09:00:00;15.1;15.1;13.6;90.7;0;0;;0;0;;0.1;173;1005;96.3;14;63.3;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T10:00:00;15.8;15.8;14.4;90.84;0;0;;0;0;;0.1;194;1005.1;100;15.5;135.1;0.5;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T11:00:00;16.6;16.6;15;89.92;0;0;;0;0;;0.1;197;1005.1;82.6;16.8;162.5;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T12:00:00;17.3;17.3;14.9;85.77;0;0;;0;0;;0.1;209;1005.1;72.2;23.4;141.8;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T13:00:00;17.6;17.6;14.6;82.47;0.002;100;rain;0;0;;0.1;223;1005;79.6;12.3;120.9;0.4;1;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T14:00:00;16.6;16.6;14.6;87.94;0;0;;0;0;;0.1;194;1004.6;64.1;26.8;101.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T15:00:00;16.8;16.8;14.6;86.36;0;0;;0;0;;0.1;194;1004.2;82.3;28;160.3;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T16:00:00;18.1;18.1;13.4;73.65;0;0;;0;0;;0.1;203;1004.2;44.7;26.8;207.2;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T17:00:00;16.3;16.3;12.8;79.74;0;0;;0;0;;0.1;194;1004.2;52.7;34;66.5;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T18:00:00;15.6;15.6;13;84.49;0;0;;0;0;;0.1;201;1004.7;70.5;30.5;0.6;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T19:00:00;15.1;15.1;12.9;86.62;0.001;100;rain;0;0;;0.1;200;1005.3;46.1;27.8;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T20:00:00;14.8;14.8;12.7;86.82;0;0;;0;0;;0.1;208;1005.8;49.4;26.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T21:00:00;14.8;14.8;12.2;83.92;0;0;;0;0;;0.1;213;1006.5;59.7;23.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T22:00:00;14.1;14.1;11.7;85.29;0;0;;0;0;;0.1;198;1006.8;34.5;28.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-19T23:00:00;13.6;13.6;11.5;87.13;0;0;;0;0;;0.1;187;1006.7;10;26.8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T00:00:00;13.3;13.3;11.6;88.95;0;0;;0;0;;0.1;175;1006.6;24.7;27.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T01:00:00;13.8;13.8;11.8;87.44;0;0;;0;0;;0.1;175;1006.1;46.1;30;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T02:00:00;13.8;13.8;12.2;89.61;0;0;;0;0;;0.1;174;1005.6;97.6;25;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T03:00:00;14.3;14.3;12.6;89.2;0;0;;0;0;;0.1;179;1005.3;51.4;23.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T04:00:00;14.8;14.8;12.4;85.12;0;0;;0;0;;0.1;188;1005.1;30.4;25.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T05:00:00;14.8;14.8;12;83.05;0;0;;0;0;;0.1;199;1004.8;30.4;27.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T06:00:00;14.6;14.6;12.2;85.12;0;0;;0;0;;0.1;190;1004.5;61.9;21.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T07:00:00;14.6;14.6;12.4;86.27;0.002;100;rain;0;0;35.3;0.1;184;1004.1;60.4;16.2;0.2;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-20T08:00:00;14.3;14.3;12.6;89.11;0;0;;0;0;;0.1;182;1004.1;54.1;10.1;17.2;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T09:00:00;13.3;13.3;11;85.86;0;0;;0;0;51.8;0.1;215;1004.8;64.4;19.2;50.9;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T10:00:00;13.6;13.6;11.2;85.81;0;0;;0;0;;0.1;205;1005.2;49.8;36.9;120.1;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T11:00:00;14.7;14.7;11.5;81.52;0;0;;0;0;;0.1;195;1005.4;71.8;35.8;169.3;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T12:00:00;17;17;12.5;74.5;0;0;;0;0;38.9;0.1;192;1005.4;53;32.6;229.5;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T13:00:00;17.1;17.1;13;76.76;0.035;100;rain;0;0;47.4;0.1;200;1004.8;53;28.1;167.3;0.6;2;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T14:00:00;17.5;17.5;12.6;72.66;0;0;;0;0;38.9;0.1;191;1004.1;59.1;20;131.3;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T15:00:00;16.6;16.6;11;69.33;0;0;;0;0;;0.1;252;1004.3;79.5;8.7;139.6;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T16:00:00;13.1;13.1;11.5;89.82;0;0;;0;0;51.8;0;228;1004.2;57.8;29;118.7;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T17:00:00;13.3;13.3;11.2;86.79;0;0;;0;0;48.2;0.1;241;1004.6;66.9;18.8;46.2;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T18:00:00;12.6;12.6;11.2;90.97;0;0;;0;0;;0.1;216;1005.2;49;34.7;0.3;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T19:00:00;12.3;12.3;10.8;90.57;0.254;100;rain;0;0;;0.1;205;1005.9;44.6;29;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T20:00:00;12.3;12.3;10.9;91.03;0;0;;0;0;;0.1;206;1006.3;19.8;28.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T21:00:00;12.6;12.6;11.3;91.34;0;0;;0;0;;0.1;198;1006.5;40;22;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T22:00:00;13;13;11.6;91.2;0;0;;0;0;;0.1;206;1006.8;20.1;22.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-20T23:00:00;13.3;13.3;11.6;89.3;0;0;;0;0;;0.1;216;1007.1;18.2;24;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T00:00:00;13.4;13.4;11.7;89.96;0;0;;0;0;;0.1;215;1007.4;42.5;22;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T01:00:00;13.1;13.1;11.5;89.76;0;0;;0;0;;0.1;212;1007.6;40;22.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T02:00:00;13.5;13.5;11.6;88.16;0;0;;0;0;;0.1;200;1007.6;49.8;21.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T03:00:00;13.5;13.5;11.8;89.41;0;0;;0;0;;0.1;206;1007.6;42.5;20.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T04:00:00;13.6;13.6;11.9;89.39;0;0;;0;0;;0;191;1007.4;43.2;19.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T05:00:00;14.1;14.1;12.3;88.79;0;0;;0;0;;0.1;187;1007.2;39.6;20;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T06:00:00;14.3;14.3;12.7;89.65;0;0;;0;0;33.5;0.1;189;1007;59.1;21;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T07:00:00;14.3;14.3;12.8;90.24;0.006;100;rain;0;0;;0.1;188;1006.8;54.1;28.4;0.1;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T08:00:00;14.5;14.5;12.9;90.12;0;0;;0;0;;0.1;182;1007;60.2;25.7;31.5;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T09:00:00;15.1;15.1;13.4;89.22;0;0;;0;0;;0.1;177;1006.7;82;9.1;132.3;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T10:00:00;15.6;15.6;13.8;88.84;0;0;;0;0;;0.1;177;1006.1;79.4;8.6;232.9;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T11:00:00;16.1;16.1;14.3;88.7;0;0;;0;0;44.1;0.1;191;1005.7;74.3;17;304.3;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T12:00:00;16.1;16.1;14.4;89.68;0;0;;0;0;38.9;0.1;195;1005.6;93.6;8.3;305.4;1.1;3;Overcast;cloudy;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T13:00:00;17.3;17.3;13.7;79.35;0.004;100;rain;0;0;46.4;0.1;202;1005.5;82;28.2;276.4;1;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T14:00:00;17.5;17.5;13.9;78.99;0;0;;0;0;53.7;0.1;200;1005.2;86.1;30.4;268.9;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T15:00:00;17.8;17.8;13.6;76.25;0;0;;0;0;;0.1;200;1005;86.1;33.6;237.7;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T16:00:00;18;18;13.5;74.89;0;0;;0;0;48.2;0.1;200;1004.8;78.4;36.3;151.9;0.5;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T17:00:00;17.8;17.8;13.6;76;0;0;;0;0;;0.1;199;1004.7;86.2;36.2;41;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-10-21T18:00:00;17.3;17.3;13.6;78.43;0;0;;0;0;;0.1;186;1004.7;73.4;38.4;0.1;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03772099999,03770099999
