name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-12-16T18:00:00;10.3;10.3;7.4;81.72;0;0;;0;0;;0;258;1018.6;78.8;15.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-16T19:00:00;9.6;9.6;7.8;88.57;0;0;;0;0;;0;242;1019.4;89.1;12.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-16T20:00:00;9.3;9.3;7.8;90.37;0;0;;0;0;;0.1;247;1019.6;90.7;16;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-16T21:00:00;9.3;9.3;8.3;93.48;0;0;;0;0;;0;18;1019.7;59.2;10.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-16T22:00:00;9.6;9.6;7.5;86.81;0;0;;0;0;;0;331;1019.8;76.7;8.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-16T23:00:00;8.6;8.6;6.2;84.35;0;0;;0;0;;0.1;335;1020;78;6.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T00:00:00;7.5;7.5;5.4;86;5.994;100;rain;0;0;;0.1;355;1020.6;80.9;8.8;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T01:00:00;6.8;6.8;4.8;87.12;0;0;;0;0;;0.1;356;1021.2;86.3;11.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T02:00:00;6.5;6.5;3.8;82.94;0;0;;0;0;;0.1;1;1021.5;83.5;16.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T03:00:00;5.5;5.5;3.5;86.99;0;0;;0;0;;0.1;351;1022.6;87.2;12.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T04:00:00;5.1;5.1;2.9;85.13;0;0;;0;0;;0.1;15;1022.9;66.8;31.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T05:00:00;4.8;4.8;3;88.16;0;0;;0;0;;0;71;1022.7;90;37.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T06:00:00;4.8;4.8;3.1;88.78;4.018;100;rain;0;0;;0;126;1022.9;96.3;42.3;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T07:00:00;4.8;4.8;3;88.16;0;0;;0;0;;0;31;1023.5;93.6;40.3;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T08:00:00;4.8;4.8;3.3;90.05;0;0;;0;0;;0;329;1024.3;92.8;28.3;7.1;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T09:00:00;5.1;5.1;4;92.62;0;0;;0;0;;0;357;1024.9;87.2;19.7;30.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T10:00:00;5.8;5.8;4;88.26;0;0;;0;0;;0;353;1025.5;86.3;21.5;68.2;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T11:00:00;6.3;6.3;3.6;82.93;0;0;;0;0;;0;27;1025.1;81.7;21.8;103.5;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T12:00:00;6.3;6.3;3.8;84.06;0;0;;0;0;;0;66;1024.3;86.5;24.1;119.1;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T13:00:00;6.1;6.1;3.6;83.45;0;0;;0;0;;0;72;1023.5;87.2;20;92.4;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T14:00:00;6.3;6.3;3.7;82.91;0;0;;0;0;;0.1;88;1022.4;78.9;15.1;49.1;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T15:00:00;6.5;6.5;3.8;82.92;0;0;;0;0;;0.1;85;1021.6;87.2;29.5;8.2;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T16:00:00;6.6;6.6;4.1;84.11;0;0;;0;0;;0.1;76;1021.3;83.5;22.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T17:00:00;6.6;6.6;4.8;88.32;0;0;;0;0;;0.1;86;1020.9;90.9;14.5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T18:00:00;6.5;6.5;5.3;92.06;1.991;100;rain;0;0;;0.1;99;1020;100;11.3;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T19:00:00;6.8;6.8;5.6;92.09;0;0;;0;0;;0.1;82;1019.3;100;6.1;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T20:00:00;7.1;7.1;6;92.74;0;0;;0;0;;0.1;82;1018.2;100;6.1;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T21:00:00;7.1;7.1;6.1;93.38;0;0;;0;0;;0.1;95;1017.3;100;2.5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T22:00:00;7.3;7.3;6.3;93.4;0;0;;0;0;22.3;0;90;1016.7;100;1.7;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-17T23:00:00;7.3;7.3;6.6;95.33;0;0;;0;0;35.3;0;85;1016;99.1;2.2;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T00:00:00;7.6;7.6;7;95.99;1.997;100;rain;0;0;;0.1;284;1015.6;100;3;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T01:00:00;7.8;7.8;7.1;95.35;0;0;;0;0;;0;302;1015.1;99.1;5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T02:00:00;7.6;7.6;7;96;0;0;;0;0;;0.1;263;1015.4;89.1;6.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T03:00:00;7.1;7.1;6.1;93.39;0;0;;0;0;;0.1;245;1015.5;87.2;8.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T04:00:00;6.8;6.8;5.3;90.19;0;0;;0;0;;0.1;238;1015.5;87.2;16.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T05:00:00;6.1;6.1;4.5;89.53;0;0;;0;0;;0.1;203;1015.1;33.5;9.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T06:00:00;5.1;5.1;4.1;92.63;0;0;;0;0;;0.1;183;1015.1;50.3;9.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T07:00:00;5.6;5.6;4.8;94.6;0;0;;0;0;;0.1;183;1014.6;12.5;14.7;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T08:00:00;5.7;5.7;4.7;93.28;0;0;;0;0;;0.1;197;1014;10;17.7;23.3;0.1;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T09:00:00;7.5;7.5;5.5;87.18;0;0;;0;0;;0.1;193;1013.5;31.2;25.5;116.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T10:00:00;8.6;8.6;6.4;85.5;0;0;;0;0;;0.1;190;1012.9;51;30.9;191.3;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T11:00:00;9.8;9.8;6.4;78.89;0;0;;0;0;50;0.2;194;1011.9;62;32.2;225.3;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T12:00:00;10.1;10.1;6.4;77.32;0;0;;0;0;55.4;0.2;197;1010.5;89.1;32.5;205.7;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T13:00:00;10.3;10.3;6.4;76.29;0;0;;0;0;46.4;0.2;194;1009;91.9;34.4;161.1;0.6;2;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T14:00:00;10.3;10.3;6.7;77.88;0;0;;0;0;53.1;0.2;194;1007.3;93.5;31.1;101.1;0.4;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T15:00:00;10.5;10.5;6.7;76.85;0;0;;0;0;50;0.2;190;1005.8;97.2;30.1;21;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T16:00:00;10.3;10.3;6.8;78.94;0;0;;0;0;54.9;0.2;185;1004.5;88.7;30.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T17:00:00;10.1;10.1;6.7;78.92;0;0;;0;0;56.2;0.2;183;1002.6;97.2;28.3;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T18:00:00;10.3;10.3;6.9;78.98;0;0;;0;0;54.5;0.2;174;1000.3;97.2;16.8;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T19:00:00;10.3;10.3;6.9;78.98;0;0;;0;0;65.5;0.2;183;997.9;97.2;15.3;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T20:00:00;9.8;9.8;7.7;86.22;0;0;;0;0;63.5;0.2;180;995.7;96.3;6.4;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T21:00:00;9.6;9.6;8;89.78;0;0;;0;0;67;0.2;179;994.1;86.5;4.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T22:00:00;10.1;10.1;8.2;87.43;0;0;;0;0;66.2;0.3;189;993.1;90;6.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-18T23:00:00;10.6;10.6;8.4;85.73;0;0;;0;0;69;0.2;213;993.1;65.6;23.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T00:00:00;9.8;9.8;7.6;86.21;6.024;100;rain;0;0;58.4;0.1;225;993.3;52.3;27.2;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T01:00:00;9.6;9.6;7.3;85.59;0;0;;0;0;48.6;0.2;230;993.9;65.2;16;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T02:00:00;9.1;9.1;5.6;78.8;0;0;;0;0;52.4;0.1;242;994.7;19.7;24.1;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T03:00:00;8.5;8.5;4.8;77.62;0;0;;0;0;;0.1;249;995.6;49.7;21.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T04:00:00;7.5;7.5;4.3;80.2;0;0;;0;0;;0.1;243;996.5;65.2;24;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T05:00:00;7.1;7.1;3.5;77.91;0;0;;0;0;;0.1;252;997.4;36.1;30.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T06:00:00;6.1;6.1;2.6;78.31;0.004;100;rain;0;0;;0.1;249;998.5;18.9;32.2;0;0;0;Rain;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T07:00:00;5.5;5.5;2.3;79.89;0;0;;0;0;;0.1;252;999.9;10;30.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T08:00:00;5.3;5.3;2.3;81.01;0;0;;0;0;;0.1;231;1001;10;30.1;21;0.1;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T09:00:00;5.1;5.1;1.8;79.27;0;0;;0;0;;0.1;230;1002.3;18.9;26.6;102.2;0.4;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T10:00:00;5.8;5.8;1.6;74.45;0;0;;0;0;;0.1;234;1003.4;10;31.1;185.5;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T11:00:00;7;7;1.7;68.56;0;0;;0;0;;0.1;216;1003.6;18.2;27.4;234.9;0.8;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T12:00:00;8.3;8.3;1.9;63.64;0;0;;0;0;;0.1;236;1004;10;35.4;236.1;0.8;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T13:00:00;8.3;8.3;1.1;60.51;0;0;;0;0;;0.1;232;1004;10;32.8;193.8;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T14:00:00;8.1;8.1;0.8;60.43;0;0;;0;0;;0.1;216;1003.9;50;34.6;114.9;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T15:00:00;8.1;8.1;1.2;61.36;0;0;;0;0;;0.1;203;1004.4;57.9;29;24.1;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T16:00:00;7.8;7.8;2;66.78;0;0;;0;0;;0.1;199;1004.7;52.2;27.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T17:00:00;7.1;7.1;2.8;74.14;0;0;;0;0;;0.1;179;1004.8;55.7;33.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T18:00:00;7.6;7.6;3.6;75.82;0.001;100;rain;0;0;;0.1;170;1004.9;90;33.6;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T19:00:00;7.6;7.6;3.4;74.3;0;0;;0;0;50;0.2;224;1006.2;82.4;12.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T20:00:00;5.1;5.1;3.3;88.15;0;0;;0;0;48.2;0.1;235;1007;82.4;18.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T21:00:00;5;5;3.3;88.77;0;0;;0;0;;0.1;231;1007.9;89.1;36.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T22:00:00;4.8;4.8;2.8;86.91;0;0;;0;0;;0.1;239;1009;90;39.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-19T23:00:00;4.1;4.1;2.1;86.85;0;0;;0;0;;0.1;239;1010.3;57.2;41.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T00:00:00;3.6;3.6;2.1;89.94;4.001;100;rain;0;0;;0.1;224;1011.6;10;35.1;0;0;0;Rain;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T01:00:00;3.5;3.5;1.6;87.42;0;0;;0;0;;0.1;217;1012.3;30;36.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T02:00:00;3.3;3.3;1.3;86.78;0;0;;0;0;;0.1;221;1013.4;4.8;38.4;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T03:00:00;2.6;2.6;0.8;87.96;0;0;;0;0;;0.1;222;1014.6;4.5;42.2;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T04:00:00;3.5;3.5;0.8;82.57;0;0;;0;0;;0.1;227;1015.3;5.9;35.6;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T05:00:00;3.1;3.1;0.6;83.69;0;0;;0;0;;0.1;224;1016.1;15.1;41.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T06:00:00;3.3;3.3;0.6;82.53;0;0;;0;0;;0.1;228;1017.5;24.5;36.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T07:00:00;3.3;3.3;0.7;82.52;0;0;;0;0;;0.1;232;1018.2;16.9;34.2;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T08:00:00;3.6;3.6;1.1;83.74;0;0;;0;0;;0.1;224;1019.2;6.2;34.5;21.7;0.1;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T09:00:00;4.1;4.1;1.3;82.02;0;0;;0;0;;0.1;210;1020.4;30;34.1;108.8;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T10:00:00;4.8;4.8;2;82.08;0;0;;0;0;;0.1;231;1021.3;30;28.7;186.7;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T11:00:00;7.1;7.1;2.9;74.16;0;0;;0;0;;0.1;230;1022;30;27.9;227;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T12:00:00;8.3;8.3;2.9;68.35;0.001;100;rain;0;0;;0.1;226;1022.1;21.2;30.5;227.5;0.8;2;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T13:00:00;8.8;8.8;3.4;68.43;0;0;;0;0;;0.1;237;1022.2;60;30.8;182.2;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T14:00:00;9.3;9.3;3.4;66.17;0;0;;0;0;;0.1;225;1022.1;90;30.1;76;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T15:00:00;9.5;9.5;3.9;67.63;0;0;;0;0;;0.1;213;1021.8;57.7;29.8;16.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T16:00:00;9.1;9.1;4.1;70.46;0;0;;0;0;;0.1;204;1021.7;40.7;24.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T17:00:00;9;9;4.6;73.45;0;0;;0;0;46.4;0.2;210;1021.3;70.4;24.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T18:00:00;9.8;9.8;5.2;72.59;0;0;;0;0;49.2;0.2;210;1021;85;23.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T19:00:00;10.1;10.1;5.4;72.14;0;0;;0;0;49.8;0.2;210;1020.5;74.4;23.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T20:00:00;10.1;10.1;5.9;74.71;0;0;;0;0;55;0.2;210;1020;90;13.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T21:00:00;9.6;9.6;6.3;79.91;0;0;;0;0;55.4;0.2;213;1019.6;78.2;23.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T22:00:00;10.3;10.3;6.3;76.26;0;0;;0;0;59.3;0.2;214;1019;86.3;22.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-20T23:00:00;10.6;10.6;6.1;73.73;0;0;;0;0;63.8;0.3;215;1018.3;90;20.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T00:00:00;10.8;10.8;6.6;74.82;0;0;;0;0;63.3;0.3;215;1017.8;96.3;18.3;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T01:00:00;10.1;10.1;7.5;83.93;0;0;;0;0;68.8;0.2;215;1017.8;90;7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T02:00:00;9.6;9.6;7.9;88.57;0;0;;0;0;56.6;0.2;210;1017.3;92.8;11.7;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T03:00:00;10.1;10.1;8.1;86.84;0;0;;0;0;60.6;0.2;213;1017.1;94.4;11.5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T04:00:00;10.1;10.1;8.1;86.83;0;0;;0;0;58.1;0.2;213;1016.8;93.7;16;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T05:00:00;10.1;10.1;8.5;89.82;0;0;;0;0;54.4;0.2;213;1016.4;90;22.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T06:00:00;10.1;10.1;8.7;90.43;3.194;100;rain;0;0;53.7;0.2;206;1015.9;92.8;16.1;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T07:00:00;10.3;10.3;8.4;87.45;0;0;;0;0;55.4;0.2;206;1015.7;97.2;20.5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T08:00:00;10.6;10.6;8.6;86.89;0;0;;0;0;55.8;0.2;209;1015.2;97.2;13.5;4.6;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T09:00:00;10.8;10.8;8.7;86.34;0;0;;0;0;54.9;0.2;206;1015.1;96.3;12;11.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T10:00:00;11.3;11.3;8.9;84.67;0;0;;0;0;55;0.2;210;1014.8;97.2;10.4;19.3;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T11:00:00;11.1;11.1;9.2;87.52;0;0;;0;0;55.3;0.2;206;1014.5;96.3;9.1;29.6;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T12:00:00;11.1;11.1;9.2;87.52;0.408;100;rain;0;0;55.8;0.2;210;1013.5;90.7;12.8;27.5;0.1;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T13:00:00;10.8;10.8;9.2;89.27;0;0;;0;0;54;0.2;201;1012;90.7;14.5;12.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T14:00:00;11.1;11.1;9.3;88.68;0;0;;0;0;49.6;0.2;210;1011.1;90.7;24.6;4.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T15:00:00;11.1;11.1;9.4;88.71;0;0;;0;0;52.5;0.2;200;1009.7;96.3;10.6;1.9;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T16:00:00;11;11;9.6;91.1;0;0;;0;0;52.9;0.2;203;1008.6;100;5.7;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T17:00:00;11.6;11.6;9.9;88.75;0;0;;0;0;56.4;0.2;203;1007.2;99.1;12.4;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T18:00:00;11.8;11.8;9.8;87.59;3.596;100;rain;0;0;67.4;0.3;205;1006.8;85.2;16.9;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T19:00:00;12;12;8.4;78.13;0;0;;0;0;71.9;0.3;224;1007.2;47.5;21.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T20:00:00;12.3;12.3;8.2;75.62;0;0;;0;0;60.2;0.2;219;1007;75.2;8.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T21:00:00;12.1;12.1;8.5;78.67;0;0;;0;0;61.8;0.3;249;1008;49.2;25.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-21T22:00:00;10.3;10.3;5.1;70.21;0;0;;0;0;55.6;0.2;239;1009.1;18.9;32.7;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
