name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-07-27T08:00:00;17.6;17.6;12.5;72.08;0;0;;0;0;;0;357;1008.8;60.5;30.3;201.7;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T09:00:00;19.6;19.6;12.6;64.02;0;0;;0;0;;0;62;1008.6;55;31.3;436.3;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T10:00:00;22;22;13.3;57.8;0;0;;0;0;;0;23;1007.9;49;33;378.5;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T11:00:00;23.1;23.1;12;49.64;0;0;;0;0;;0;88;1007.5;60;33.3;403.8;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T12:00:00;25.3;25.3;12;43.51;0;0;;0;0;;0.1;74;1007.1;50;33.2;253.3;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T13:00:00;26.6;26.6;12.8;42.43;0;0;;0;0;;0.1;94;1006.6;65.7;34.9;201.4;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T14:00:00;27.5;27.6;14.6;45.23;0;0;;0;0;;0.1;115;1006.1;53.8;31.5;233;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T15:00:00;27.3;27.5;14.5;45.49;0;0;;0;0;;0.1;106;1005.6;53.8;33.3;201.4;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T16:00:00;26.6;26.6;13.1;43.1;0;0;;0;0;29.5;0.1;153;1004.4;67.8;21.3;177.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T17:00:00;24.6;24.6;15.2;55.61;0;0;;0;0;;0.1;134;1003.9;70.5;14;142.2;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T18:00:00;24;24;18.3;70.51;0;0;;0;0;;0.1;134;1003.4;68.4;19.6;86.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T19:00:00;23.8;23.8;18.1;70.5;0.002;100;rain;0;0;;0.1;164;1003.2;93.5;15.8;27.1;0.1;0;Rain, Overcast;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T20:00:00;21.1;21.1;18.3;84.08;0;0;;0;0;;0.1;225;1003.1;81;4.2;2.9;0;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T21:00:00;19.8;19.8;18.6;92.81;0;0;;0;0;;0.1;307;1002.4;83.8;4.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T22:00:00;18.3;18.3;17.1;92.73;0;0;;0;0;;0;311;1002.5;81.5;12;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-27T23:00:00;18.1;18.1;17.3;95.08;0;0;;0;0;;0.1;284;1002.5;82.8;12.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T00:00:00;17.8;17.8;16.8;93.89;0;0;;0;0;;0.1;252;1002.4;71.3;6.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T01:00:00;17.1;17.1;16.1;93.85;6.998;100;rain;0;0;;0.1;242;1003.1;92.8;9.6;0;0;0;Rain, Overcast;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T02:00:00;16.8;16.8;16;95.03;0;0;;0;0;;0.1;248;1003.6;87.2;16.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T03:00:00;16.8;16.8;15.8;93.82;0;0;;0;0;;0.1;241;1004;76.8;35.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T04:00:00;16.5;16.5;14.8;89.7;0;0;;0;0;;0.1;236;1004.8;90.9;23.6;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T05:00:00;16.1;16.1;14.3;89.1;0;0;;0;0;;0.1;226;1005.5;72.6;12.6;16.3;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T06:00:00;15.3;15.3;13.6;89.62;0;0;;0;0;;0.1;230;1005.8;46.8;14.9;127.1;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T07:00:00;15.6;15.6;13.8;89.05;0;0;;0;0;;0.1;244;1006.2;81.8;12;283.4;1;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T08:00:00;17;17;14.6;85.77;0;0;;0;0;;0.1;239;1006.6;47.5;19.6;444.9;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T09:00:00;18.6;18.6;14.8;78.55;0;0;;0;0;;0.2;236;1007.1;43.1;27.2;592.5;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T10:00:00;19.8;19.8;14;69.24;0;0;;0;0;;0.2;232;1007.4;47.2;29.4;711;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T11:00:00;20.5;20.5;13.4;63.37;0;0;;0;0;;0.1;235;1007.6;60;29.4;781.8;2.8;8;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T12:00:00;20.9;20.9;13.3;62.17;0;0;;0;0;35.3;0.2;220;1007.7;46.5;33.5;806.3;2.9;8;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T13:00:00;23.5;23.5;13.8;54.52;0;0;;0;0;;0.2;217;1007.7;50;36.6;782.3;2.8;8;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T14:00:00;22.6;22.6;12.9;54.27;0;0;;0;0;48.2;0.2;213;1007.8;40.8;31.6;687.3;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T15:00:00;23.3;23.3;14.6;58.09;0;0;;0;0;50;0.2;198;1007.9;59.9;35.8;494.9;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T16:00:00;22.3;22.3;12.9;55.02;0;0;;0;0;;0.2;212;1008.5;82.8;25.2;400.8;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T17:00:00;22.1;22.1;14.1;60.51;0;0;;0;0;44.6;0.2;189;1008.5;48.5;36;338.4;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T18:00:00;22.3;22.3;12.6;54.22;0;0;;0;0;48.2;0.2;192;1008.4;50;37.6;229.4;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T19:00:00;21.5;21.5;12.7;56.94;0.004;100;rain;0;0;;0.1;195;1008.2;38.4;42.9;108.9;0.4;1;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T20:00:00;21.3;21.3;13;59.18;0;0;;0;0;;0.1;172;1008.3;37.9;40.1;13.8;0;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T21:00:00;20.6;20.6;13.3;63;0;0;;0;0;;0.1;154;1007.9;39.8;38.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T22:00:00;19.6;19.6;13.3;67.01;0;0;;0;0;;0.1;158;1008.3;49.7;37.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-28T23:00:00;19;19;13.8;71.85;0;0;;0;0;;0.1;174;1008.3;54.7;33.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T00:00:00;19.1;19.1;14.8;76.22;0;0;;0;0;;0.1;186;1008.8;82.8;31.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T01:00:00;16.6;16.6;15.3;92.04;2.992;100;rain;0;0;;0.1;185;1009;53.1;21;0;0;0;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T02:00:00;16.6;16.6;15.5;93.23;0;0;;0;0;;0.1;180;1009.1;47.4;19.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T03:00:00;16.8;16.8;15.3;90.88;0;0;;0;0;;0.1;197;1009.3;39.7;21.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T04:00:00;16.8;16.8;15;89.16;0;0;;0;0;;0.1;203;1009.4;52.1;21.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T05:00:00;16.3;16.3;14.5;89.12;0;0;;0;0;;0.1;213;1009.5;58.4;18.1;14.6;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T06:00:00;16.6;16.6;14.8;89.14;0;0;;0;0;;0.1;206;1009.8;54.8;15.8;116.9;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T07:00:00;16.8;16.8;14.8;88.01;0;0;;0;0;;0.1;216;1010.1;76.1;14.9;271.8;1;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T08:00:00;18;18;15.1;83.18;0;0;;0;0;;0.1;216;1010.3;77.9;21.3;433.4;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T09:00:00;19;19;14.8;76.64;0;0;;0;0;;0.1;232;1010.7;78.2;24.6;569.3;2;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T10:00:00;19.5;19.5;14.8;74.27;0;0;;0;0;;0.2;229;1011.5;74.3;27.8;638;2.3;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T11:00:00;21.1;21.1;14.3;65.19;0;0;;0;0;46.4;0.1;227;1011.7;46.2;31.3;653;2.4;7;Partially cloudy;partly-cloudy-day;03672099999,03781099999,03772099999,03770099999
london;2013-07-29T12:00:00;22.3;22.3;13.6;57.89;0;0;;0;0;;0.2;222;1011.7;35.2;31.1;689.8;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T13:00:00;22.3;22.3;14.6;61.39;0.002;100;rain;0;0;48.7;0.2;221;1011.8;55.4;27.7;706.3;2.5;7;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T14:00:00;22.1;22.1;14.1;60.52;0;0;;0;0;53.3;0.2;215;1011.8;47.8;26.5;725;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T15:00:00;22.6;22.6;13.2;55.04;0;0;;0;0;49.8;0.2;223;1011.8;58.7;27.3;687;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T16:00:00;21.9;21.9;13.2;57.76;0;0;;0;0;48.6;0.2;221;1012.1;52.7;35.5;585;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T17:00:00;22.3;22.3;12.7;54.23;0;0;;0;0;52.7;0.2;226;1012.2;62.4;35.1;441.4;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T18:00:00;22.6;22.6;12.7;53.27;0;0;;0;0;48.3;0.2;214;1012.3;54.1;26.4;279.4;1;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T19:00:00;21.3;21.3;11.4;53;0.002;100;rain;0;0;44.6;0.1;254;1013.1;41.4;29.3;122.5;0.4;1;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T20:00:00;19.5;19.5;12.7;64.44;0;0;;0;0;;0.1;224;1013.7;49.8;29.3;14.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T21:00:00;18.3;18.3;13.6;74.1;0;0;;0;0;;0.1;223;1014.3;41.1;29.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T22:00:00;17.3;17.3;14.6;84.16;0;0;;0;0;;0.1;247;1014.8;62.3;16.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-29T23:00:00;17.1;17.1;14.3;83.63;0;0;;0;0;;0.1;231;1015.1;35.3;27.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T00:00:00;16.6;16.6;14.6;87.99;0;0;;0;0;;0.1;224;1015.4;53.3;21.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T01:00:00;16.5;16.5;14.3;86.87;0.003;100;rain;0;0;;0.1;220;1015.3;46.6;20.1;0;0;0;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T02:00:00;16.1;16.1;14;87.4;0;0;;0;0;;0.1;225;1015.5;28.6;18.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T03:00:00;16.1;16.1;13.8;86.28;0;0;;0;0;;0.1;220;1015.4;74.5;18.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T04:00:00;16.1;16.1;14;87.4;0;0;;0;0;;0.1;215;1015.5;94.8;19.1;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T05:00:00;15.8;15.8;13.8;87.94;0;0;;0;0;;0.1;216;1015.5;70.6;17.7;5.9;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T06:00:00;15.8;15.8;13.8;87.94;0;0;;0;0;;0.1;210;1015.1;91.2;15.7;39.5;0.1;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T07:00:00;16.3;16.3;14;86.29;0;0;;0;0;;0.1;210;1014.7;86.3;15.7;140.5;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T08:00:00;17.1;17.1;14.3;83.63;0;0;;0;0;;0.1;207;1014.8;68.4;16;238.8;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T09:00:00;17;17;14.6;85.8;0;0;;0;0;;0.1;187;1014.5;68.4;6.5;408.6;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T10:00:00;15.8;15.8;14.6;92.6;0;0;;0;0;35.3;0.1;197;1014.1;89.8;6.8;554.5;2;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T11:00:00;16.5;16.5;15.3;92.64;0;0;;0;0;;0.1;187;1013.6;93.5;10.7;679.5;2.4;7;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T12:00:00;16.6;16.6;15.5;93.23;0;0;;0;0;46.4;0.1;193;1013.1;93.5;4.4;422.3;1.5;4;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T13:00:00;17.1;17.1;16.1;93.85;5.008;100;rain;0;0;;0.1;191;1012.4;97.2;4.3;439.6;1.6;4;Rain, Overcast;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T14:00:00;17.6;17.6;16.5;93.28;0;0;;0;0;;0.1;206;1011.9;99.1;13.9;414.6;1.5;4;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T15:00:00;18.1;18.1;16.8;92.69;0;0;;0;0;;0.1;232;1011.6;93.7;16.7;400.8;1.4;4;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T16:00:00;19.6;19.6;17.1;86.01;0;0;;0;0;;0.1;239;1011.5;79.1;22.8;340.1;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T17:00:00;20.4;20.4;16.8;80.32;0;0;;0;0;;0.1;243;1011.5;64.2;32.5;279.3;1;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T18:00:00;21.3;21.3;16.2;72.28;0;0;;0;0;;0.1;235;1011.7;46.1;33.1;187.2;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T19:00:00;21;21;16.3;74.54;0;0;;0;0;;0.1;230;1011.8;43.1;34.5;87.9;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T20:00:00;20.6;20.6;15.8;74.01;0;0;;0;0;;0.1;232;1012.1;44.1;39;9.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T21:00:00;19.8;19.8;15.6;76.78;0;0;;0;0;;0.1;233;1012.8;40;30.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T22:00:00;19.3;19.3;15.5;78.7;0;0;;0;0;;0.1;236;1013.5;57.7;27.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-30T23:00:00;18.6;18.6;15.3;81.16;0;0;;0;0;;0.1;246;1014.3;36.2;25.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T00:00:00;18.1;18.1;15.1;82.66;0;0;;0;0;;0.1;246;1014.8;90;23.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T01:00:00;18;18;14;77.5;0;0;;0;0;;0.1;245;1015;100;34.1;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T02:00:00;17.3;17.3;13.7;78.92;0;0;;0;0;;0.1;240;1015.2;68;28.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T03:00:00;17.1;17.1;14.1;82.54;0;0;;0;0;;0.1;234;1015.5;72.2;29.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T04:00:00;17.1;17.1;14.1;82.55;0;0;;0;0;;0.1;233;1015.6;88.3;26.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T05:00:00;17;17;14.3;84.16;0;0;;0;0;;0.1;231;1015.6;83.4;21.1;11.8;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T06:00:00;16.8;16.8;14.3;85.23;0;0;;0;0;;0.1;230;1015.8;89.8;20;101.7;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T07:00:00;17.1;17.1;14.5;84.71;0;0;;0;0;;0.1;223;1015.8;83.5;19;212;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T08:00:00;17.8;17.8;14.9;82.65;0;0;;0;0;;0.1;215;1016;75.2;14.3;331.1;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T09:00:00;17.3;17.3;15.6;89.76;0;0;;0;0;;0.1;190;1015.9;79.6;18;372.9;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T10:00:00;18.1;18.1;16.3;89.25;0;0;;0;0;;0.1;204;1016.1;96.3;14.5;407.6;1.5;4;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T11:00:00;19.3;19.3;16.8;85.47;0;0;;0;0;;0.1;216;1015.8;100;19.9;494.1;1.8;5;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T12:00:00;21;21;17.1;78.44;0;0;;0;0;;0.1;223;1016.1;97.2;25.2;545.8;2;5;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T13:00:00;21.6;21.6;17.3;76.56;0.598;100;rain;0;0;;0.1;230;1016.1;90;29.7;584.3;2.1;6;Rain, Partially cloudy;rain;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T14:00:00;21.9;21.9;17.3;75.6;0;0;;0;0;;0.2;223;1015.6;75;33.7;565.3;2;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T15:00:00;24.1;24.1;18;68.76;0;0;;0;0;;0.1;232;1015.5;86.1;38.3;581.3;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03770099999
london;2013-07-31T16:00:00;23.5;23.5;16.6;64.88;0;0;;0;0;;0.2;223;1015.4;67.8;29.6;504;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T17:00:00;22.8;22.8;16.7;68.1;0;0;;0;0;;0.2;216;1015.2;65;29.7;356;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T18:00:00;22.1;22.1;16.6;71.05;0;0;;0;0;;0.1;216;1014.9;87.2;36.9;233.7;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T19:00:00;21.3;21.3;16.1;72.27;0;0;;0;0;;0.1;217;1014.9;78.9;33.1;102.3;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T20:00:00;21;21;16.1;73.61;0;0;;0;0;;0.1;214;1014.9;90;35.4;10.6;0;0;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T21:00:00;20.6;20.6;16.1;75.44;0;0;;0;0;;0.1;215;1015;94.4;34.3;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T22:00:00;20.6;20.6;16.3;76.42;0;0;;0;0;;0.1;223;1015.1;88.1;36.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-07-31T23:00:00;20.3;20.3;16.6;79.33;0;0;;0;0;;0.1;215;1014.9;92.9;31.7;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-01T00:00:00;20.1;20.1;16.6;80.32;0;0;;0;0;;0.1;204;1014.5;100;34.1;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-01T01:00:00;19.8;19.8;16.6;81.83;0;0;;0;0;;0.1;190;1014.1;93.7;29.3;0;0;0;Overcast;cloudy;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-01T02:00:00;19.6;19.6;16.3;81.31;0;0;;0;0;;0.1;189;1013.9;60.5;26.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-01T03:00:00;19.3;19.3;16.5;83.9;0;0;;0;0;;0.1;177;1013.5;31.6;17.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
